Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
85,No Heart,21 Savage & Metro Boomin,82,43,18,03-11-2017
86,The Fighter,Keith Urban Featuring Carrie Underwood,53,53,3,03-11-2017
87,Road Less Traveled,Lauren Alaina,86,80,5,03-11-2017
88,Not Nice,PARTYNEXTDOOR,83,82,6,03-11-2017
89,Slippery,Migos Featuring Gucci Mane,79,48,4,03-11-2017
90,Selfish,PnB Rock,89,51,16,03-11-2017
91,Super Trapper,Future,,91,1,03-11-2017
92,In Case You Didn't Know,Brett Young,75,75,3,03-11-2017
93,Dancing On My Own,Calum Scott,,93,2,03-11-2017
94,How Far I'll Go,Alessia Cara,91,56,12,03-11-2017
95,Black,Dierks Bentley,92,90,5,03-11-2017
96,Cash Me Outside (#CashMeOutside),DJ Suede The Remix God,88,88,2,03-11-2017
97,No Favors,Big Sean Featuring Eminem,63,22,3,03-11-2017
98,El Amante,Nicky Jam,98,98,3,03-11-2017
99,Zoom,Future,,99,1,03-11-2017
100,Yeah Boy,Kelsea Ballerini,94,94,2,03-11-2017
1,Shape Of You,Ed Sheeran,1,1,6,03-04-2017
2,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,2,10,03-04-2017
3,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,14,03-04-2017
4,Chained To The Rhythm,Katy Perry Featuring Skip Marley,,4,1,03-04-2017
5,Closer,The Chainsmokers Featuring Halsey,7,1,29,03-04-2017
6,Bad Things,Machine Gun Kelly x Camila Cabello,5,4,16,03-04-2017
7,That's What I Like,Bruno Mars,37,7,5,03-04-2017
8,Love On The Brain,Rihanna,13,8,18,03-04-2017
9,I Feel It Coming,The Weeknd Featuring Daft Punk,16,9,13,03-04-2017
10,Bounce Back,Big Sean,6,6,15,03-04-2017
11,Paris,The Chainsmokers,10,7,5,03-04-2017
12,Fake Love,Drake,11,8,17,03-04-2017
13,24K Magic,Bruno Mars,15,4,19,03-04-2017
14,Starboy,The Weeknd Featuring Daft Punk,12,1,22,03-04-2017
15,Scars To Your Beautiful,Alessia Cara,8,8,25,03-04-2017
16,Black Beatles,Rae Sremmurd Featuring Gucci Mane,14,1,23,03-04-2017
17,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,9,6,19,03-04-2017
18,Million Reasons,Lady Gaga,4,4,13,03-04-2017
19,Mercy,Shawn Mendes,19,17,22,03-04-2017
20,iSpy,KYLE Featuring Lil Yachty,28,20,8,03-04-2017
21,Caroline,Amine,17,11,24,03-04-2017
22,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,23,22,11,03-04-2017
23,Say You Won't Let Go,James Arthur,27,23,17,03-04-2017
24,Side To Side,Ariana Grande Featuring Nicki Minaj,18,4,25,03-04-2017
25,Can't Stop The Feeling!,Justin Timberlake,25,1,41,03-04-2017
26,All Time Low,Jon Bellion,24,16,19,03-04-2017
27,Body Like A Back Road,Sam Hunt,21,21,3,03-04-2017
28,Let Me Love You,DJ Snake Featuring Justin Bieber,20,4,28,03-04-2017
29,T-Shirt,Migos,26,19,5,03-04-2017
30,Down,Marian Hill,31,30,5,03-04-2017
31,Water Under The Bridge,Adele,30,26,15,03-04-2017
32,Heathens,twenty one pilots,29,2,35,03-04-2017
33,Congratulations,Post Malone Featuring Quavo,39,33,8,03-04-2017
34,Issues,Julia Michaels,41,34,4,03-04-2017
35,Better Man,Little Big Town,40,34,16,03-04-2017
36,Treat You Better,Shawn Mendes,36,6,37,03-04-2017
37,Broccoli,D.R.A.M. Featuring Lil Yachty,35,5,36,03-04-2017
38,This Town,Niall Horan,33,20,21,03-04-2017
39,Dirt On My Boots,Jon Pardi,46,39,11,03-04-2017
40,Starving,Hailee Steinfeld & Grey Featuring Zedd,34,12,29,03-04-2017
41,Party,Chris Brown Featuring Usher & Gucci Mane,48,40,9,03-04-2017
42,Cold,Maroon 5 Featuring Future,,42,1,03-04-2017
43,I Got You,Bebe Rexha,56,43,7,03-04-2017
44,Location,Khalid,52,44,6,03-04-2017
45,Moves,Big Sean,38,38,8,03-04-2017
46,Make Me (Cry),Noah Cyrus Featuring Labrinth,47,46,10,03-04-2017
47,Sober Saturday Night,Chris Young Featuring Vince Gill,66,47,7,03-04-2017
48,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,42,5,21,03-04-2017
49,Both,Gucci Mane Featuring Drake,53,41,9,03-04-2017
50,Deja Vu,J. Cole,51,7,10,03-04-2017
51,Love Me Now,John Legend,45,23,17,03-04-2017
52,Castle On The Hill,Ed Sheeran,62,6,6,03-04-2017
53,The Fighter,Keith Urban Featuring Carrie Underwood,,53,2,03-04-2017
54,Bom Bidi Bom,Nick Jonas & Nicki Minaj,,54,1,03-04-2017
55,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,61,55,5,03-04-2017
56,Think A Little Less,Michael Ray,63,56,8,03-04-2017
57,Swang,Rae Sremmurd,77,57,9,03-04-2017
58,Party Monster,The Weeknd,60,16,13,03-04-2017
59,Play That Song,Train,59,41,12,03-04-2017
60,Used To This,Future Featuring Drake,57,14,15,03-04-2017
61,Goosebumps,Travis Scott,65,51,15,03-04-2017
62,Shining,DJ Khaled Featuring Beyonce & JAY Z,,62,1,03-04-2017
63,No Favors,Big Sean Featuring Eminem,22,22,2,03-04-2017
64,Star Of The Show,Thomas Rhett,58,45,16,03-04-2017
65,Seein' Red,Dustin Lynch,55,55,8,03-04-2017
66,Believer,Imagine Dragons,43,43,2,03-04-2017
67,Today,Brad Paisley,75,67,7,03-04-2017
68,Guys My Age,Hey Violet,69,68,4,03-04-2017
69,A Guy With A Girl,Blake Shelton,64,42,14,03-04-2017
70,Call On Me,Starley,72,70,7,03-04-2017
71,Helium,Sia,,71,1,03-04-2017
72,Fast,Luke Bryan,80,72,4,03-04-2017
73,Kill A Word,Eric Church Featuring Rhiannon Giddens,78,71,10,03-04-2017
74,Look At Me!,XXXTENTACION,95,74,2,03-04-2017
75,In Case You Didn't Know,Brett Young,94,75,2,03-04-2017
76,Any Ol' Barstool,Jason Aldean,84,76,4,03-04-2017
77,Heroe Favorito,Romeo Santos,,77,1,03-04-2017
78,Chantaje,Shakira Featuring Maluma,67,51,14,03-04-2017
79,Slippery,Migos Featuring Gucci Mane,73,48,3,03-04-2017
80,The Weekend,Brantley Gilbert,79,69,7,03-04-2017
81,Way Down We Go,Kaleo,71,54,8,03-04-2017
82,No Heart,21 Savage & Metro Boomin,81,43,17,03-04-2017
83,Not Nice,PARTYNEXTDOOR,82,82,5,03-04-2017
84,Everything 1K,Kodak Black,,84,1,03-04-2017
85,Everyday,Ariana Grande Featuring Future,,85,1,03-04-2017
86,Road Less Traveled,Lauren Alaina,90,80,4,03-04-2017
87,Rolex,Ayo & Teo,,87,1,03-04-2017
88,Cash Me Outside (#CashMeOutside),DJ Suede The Remix God,,88,1,03-04-2017
89,Selfish,PnB Rock,85,51,15,03-04-2017
90,Wanna Be That Song,Brett Eldredge,88,46,20,03-04-2017
91,How Far I'll Go,Alessia Cara,83,56,11,03-04-2017
92,Black,Dierks Bentley,,90,4,03-04-2017
93,It Ain't Me,Kygo x Selena Gomez,,93,1,03-04-2017
94,Yeah Boy,Kelsea Ballerini,,94,1,03-04-2017
95,Sex With Me,Rihanna,,83,15,03-04-2017
96,Hurricane,Luke Combs,,96,1,03-04-2017
97,Some Kind Of Drug,G-Eazy Featuring Marc E. Bassy,99,97,3,03-04-2017
98,El Amante,Nicky Jam,,98,2,03-04-2017
99,Redbone,Childish Gambino,98,48,12,03-04-2017
100,Scared To Be Lonely,Martin Garrix & Dua Lipa,,88,2,03-04-2017
1,Shape Of You,Ed Sheeran,1,1,5,02-25-2017
2,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,13,02-25-2017
3,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,3,9,02-25-2017
4,Million Reasons,Lady Gaga,,4,12,02-25-2017
5,Bad Things,Machine Gun Kelly x Camila Cabello,4,4,15,02-25-2017
6,Bounce Back,Big Sean,15,6,14,02-25-2017
7,Closer,The Chainsmokers Featuring Halsey,5,1,28,02-25-2017
8,Scars To Your Beautiful,Alessia Cara,10,8,24,02-25-2017
9,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,6,6,18,02-25-2017
10,Paris,The Chainsmokers,11,7,4,02-25-2017
11,Fake Love,Drake,8,8,16,02-25-2017
12,Starboy,The Weeknd Featuring Daft Punk,7,1,21,02-25-2017
13,Love On The Brain,Rihanna,14,13,17,02-25-2017
14,Black Beatles,Rae Sremmurd Featuring Gucci Mane,9,1,22,02-25-2017
15,24K Magic,Bruno Mars,12,4,18,02-25-2017
16,I Feel It Coming,The Weeknd Featuring Daft Punk,16,16,12,02-25-2017
17,Caroline,Amine,17,11,23,02-25-2017
18,Side To Side,Ariana Grande Featuring Nicki Minaj,13,4,24,02-25-2017
19,Mercy,Shawn Mendes,21,17,21,02-25-2017
20,Let Me Love You,DJ Snake Featuring Justin Bieber,18,4,27,02-25-2017
21,Body Like A Back Road,Sam Hunt,38,21,2,02-25-2017
22,No Favors,Big Sean Featuring Eminem,,22,1,02-25-2017
23,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,24,23,10,02-25-2017
24,All Time Low,Jon Bellion,20,16,18,02-25-2017
25,Can't Stop The Feeling!,Justin Timberlake,22,1,40,02-25-2017
26,T-Shirt,Migos,19,19,4,02-25-2017
27,Say You Won't Let Go,James Arthur,29,27,16,02-25-2017
28,iSpy,KYLE Featuring Lil Yachty,27,27,7,02-25-2017
29,Heathens,twenty one pilots,23,2,34,02-25-2017
30,Water Under The Bridge,Adele,28,26,14,02-25-2017
31,Down,Marian Hill,37,31,4,02-25-2017
32,Cheap Thrills,Sia Featuring Sean Paul,30,1,52,02-25-2017
33,This Town,Niall Horan,25,20,20,02-25-2017
34,Starving,Hailee Steinfeld & Grey Featuring Zedd,26,12,28,02-25-2017
35,Broccoli,D.R.A.M. Featuring Lil Yachty,31,5,35,02-25-2017
36,Treat You Better,Shawn Mendes,32,6,36,02-25-2017
37,That's What I Like,Bruno Mars,57,37,4,02-25-2017
38,Moves,Big Sean,74,38,7,02-25-2017
39,Congratulations,Post Malone Featuring Quavo,39,39,7,02-25-2017
40,Better Man,Little Big Town,34,34,15,02-25-2017
41,Issues,Julia Michaels,64,41,3,02-25-2017
42,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,33,5,20,02-25-2017
43,Believer,Imagine Dragons,,43,1,02-25-2017
44,Don't Let Me Down,The Chainsmokers Featuring Daya,36,3,52,02-25-2017
45,Love Me Now,John Legend,35,23,16,02-25-2017
46,Dirt On My Boots,Jon Pardi,43,43,10,02-25-2017
47,Make Me (Cry),Noah Cyrus Featuring Labrinth,46,46,9,02-25-2017
48,Party,Chris Brown Featuring Usher & Gucci Mane,44,40,8,02-25-2017
49,The Greatest,Sia Featuring Kendrick Lamar,40,18,23,02-25-2017
50,Bad Romance,Lady Gaga,,2,35,02-25-2017
51,Deja Vu,J. Cole,47,7,9,02-25-2017
52,Location,Khalid,60,52,5,02-25-2017
53,Both,Gucci Mane Featuring Drake,51,41,8,02-25-2017
54,HandClap,Fitz And The Tantrums,53,53,20,02-25-2017
55,Seein' Red,Dustin Lynch,56,55,7,02-25-2017
56,I Got You,Bebe Rexha,59,53,6,02-25-2017
57,Used To This,Future Featuring Drake,54,14,14,02-25-2017
58,Star Of The Show,Thomas Rhett,45,45,15,02-25-2017
59,Play That Song,Train,41,41,11,02-25-2017
60,Party Monster,The Weeknd,55,16,12,02-25-2017
61,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,61,61,4,02-25-2017
62,Castle On The Hill,Ed Sheeran,50,6,5,02-25-2017
63,Think A Little Less,Michael Ray,68,62,7,02-25-2017
64,A Guy With A Girl,Blake Shelton,52,42,13,02-25-2017
65,Goosebumps,Travis Scott,67,51,14,02-25-2017
66,Sober Saturday Night,Chris Young Featuring Vince Gill,70,63,6,02-25-2017
67,Chantaje,Shakira Featuring Maluma,65,51,13,02-25-2017
68,My Old Man,Zac Brown Band,,68,1,02-25-2017
69,Guys My Age,Hey Violet,87,69,3,02-25-2017
70,Sacrifices,Big Sean Featuring Migos,,70,1,02-25-2017
71,Way Down We Go,Kaleo,63,54,7,02-25-2017
72,Call On Me,Starley,82,72,6,02-25-2017
73,Slippery,Migos Featuring Gucci Mane,48,48,2,02-25-2017
74,Halfway Off The Balcony,Big Sean,,74,1,02-25-2017
75,Today,Brad Paisley,81,70,6,02-25-2017
76,Jump Out The Window,Big Sean,,76,1,02-25-2017
77,Swang,Rae Sremmurd,76,61,8,02-25-2017
78,Kill A Word,Eric Church Featuring Rhiannon Giddens,79,71,9,02-25-2017
79,The Weekend,Brantley Gilbert,69,69,6,02-25-2017
80,Fast,Luke Bryan,86,80,3,02-25-2017
81,No Heart,21 Savage & Metro Boomin,73,43,16,02-25-2017
82,Not Nice,PARTYNEXTDOOR,83,82,4,02-25-2017
83,How Far I'll Go,Alessia Cara,77,56,10,02-25-2017
84,Any Ol' Barstool,Jason Aldean,95,84,3,02-25-2017
85,Selfish,PnB Rock,78,51,14,02-25-2017
86,Owe Me,Big Sean,,86,1,02-25-2017
87,Beauty And The Beast,Ariana Grande & John Legend,,87,1,02-25-2017
88,Wanna Be That Song,Brett Eldredge,85,46,19,02-25-2017
89,I Don't,Mariah Carey Featuring YG,,89,1,02-25-2017
90,Road Less Traveled,Lauren Alaina,80,80,3,02-25-2017
91,80s Mercedes,Maren Morris,89,74,13,02-25-2017
92,How Far I'll Go,Auli'i Cravalho,75,41,11,02-25-2017
93,Now & Later,Sage The Gemini,,93,1,02-25-2017
94,In Case You Didn't Know,Brett Young,,94,1,02-25-2017
95,Look At Me!,XXXTENTACION,,95,1,02-25-2017
96,OTW,DJ Luke Nasty,92,71,8,02-25-2017
97,Light,Big Sean Featuring Jeremih,,97,1,02-25-2017
98,Redbone,Childish Gambino,94,48,11,02-25-2017
99,Some Kind Of Drug,G-Eazy Featuring Marc E. Bassy,100,99,2,02-25-2017
100,Kelly Price,Migos Featuring Travis Scott,58,58,2,02-25-2017
1,Shape Of You,Ed Sheeran,2,1,4,02-18-2017
2,Bad And Boujee,Migos Featuring Lil Uzi Vert,1,1,12,02-18-2017
3,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,5,3,8,02-18-2017
4,Bad Things,Machine Gun Kelly x Camila Cabello,4,4,14,02-18-2017
5,Closer,The Chainsmokers Featuring Halsey,3,1,27,02-18-2017
6,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,7,6,17,02-18-2017
7,Starboy,The Weeknd Featuring Daft Punk,8,1,20,02-18-2017
8,Fake Love,Drake,9,8,15,02-18-2017
9,Black Beatles,Rae Sremmurd Featuring Gucci Mane,6,1,21,02-18-2017
10,Scars To Your Beautiful,Alessia Cara,10,10,23,02-18-2017
11,Paris,The Chainsmokers,13,7,3,02-18-2017
12,24K Magic,Bruno Mars,11,4,17,02-18-2017
13,Side To Side,Ariana Grande Featuring Nicki Minaj,12,4,23,02-18-2017
14,Love On The Brain,Rihanna,14,14,16,02-18-2017
15,Bounce Back,Big Sean,15,15,13,02-18-2017
16,I Feel It Coming,The Weeknd Featuring Daft Punk,18,16,11,02-18-2017
17,Caroline,Amine,17,11,22,02-18-2017
18,Let Me Love You,DJ Snake Featuring Justin Bieber,16,4,26,02-18-2017
19,T-Shirt,Migos,37,19,3,02-18-2017
20,All Time Low,Jon Bellion,19,16,17,02-18-2017
21,Mercy,Shawn Mendes,21,17,20,02-18-2017
22,Can't Stop The Feeling!,Justin Timberlake,23,1,39,02-18-2017
23,Heathens,twenty one pilots,22,2,33,02-18-2017
24,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,32,24,9,02-18-2017
25,This Town,Niall Horan,24,20,19,02-18-2017
26,Starving,Hailee Steinfeld & Grey Featuring Zedd,20,12,27,02-18-2017
27,iSpy,KYLE Featuring Lil Yachty,29,27,6,02-18-2017
28,Water Under The Bridge,Adele,26,26,13,02-18-2017
29,Say You Won't Let Go,James Arthur,31,29,15,02-18-2017
30,Cheap Thrills,Sia Featuring Sean Paul,27,1,51,02-18-2017
31,Broccoli,D.R.A.M. Featuring Lil Yachty,25,5,34,02-18-2017
32,Treat You Better,Shawn Mendes,28,6,35,02-18-2017
33,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,30,5,19,02-18-2017
34,Better Man,Little Big Town,35,34,14,02-18-2017
35,Love Me Now,John Legend,33,23,15,02-18-2017
36,Don't Let Me Down,The Chainsmokers Featuring Daya,34,3,51,02-18-2017
37,Down,Marian Hill,52,37,3,02-18-2017
38,Body Like A Back Road,Sam Hunt,,38,1,02-18-2017
39,Congratulations,Post Malone Featuring Quavo,58,39,6,02-18-2017
40,The Greatest,Sia Featuring Kendrick Lamar,38,18,22,02-18-2017
41,Play That Song,Train,60,41,10,02-18-2017
42,Blue Ain't Your Color,Keith Urban,36,24,21,02-18-2017
43,Dirt On My Boots,Jon Pardi,44,43,9,02-18-2017
44,Party,Chris Brown Featuring Usher & Gucci Mane,40,40,7,02-18-2017
45,Star Of The Show,Thomas Rhett,45,45,14,02-18-2017
46,Make Me (Cry),Noah Cyrus Featuring Labrinth,57,46,8,02-18-2017
47,Deja Vu,J. Cole,46,7,8,02-18-2017
48,Slippery,Migos Featuring Gucci Mane,,48,1,02-18-2017
49,X,21 Savage & Metro Boomin Featuring Future,41,36,21,02-18-2017
50,Castle On The Hill,Ed Sheeran,39,6,4,02-18-2017
51,Both,Gucci Mane Featuring Drake,49,41,7,02-18-2017
52,A Guy With A Girl,Blake Shelton,42,42,12,02-18-2017
53,HandClap,Fitz And The Tantrums,53,53,19,02-18-2017
54,Used To This,Future Featuring Drake,47,14,13,02-18-2017
55,Party Monster,The Weeknd,50,16,11,02-18-2017
56,Seein' Red,Dustin Lynch,55,55,6,02-18-2017
57,That's What I Like,Bruno Mars,82,57,3,02-18-2017
58,Kelly Price,Migos Featuring Travis Scott,,58,1,02-18-2017
59,I Got You,Bebe Rexha,56,53,5,02-18-2017
60,Location,Khalid,64,60,4,02-18-2017
61,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,77,61,3,02-18-2017
62,Call Casting,Migos,,62,1,02-18-2017
63,Way Down We Go,Kaleo,54,54,6,02-18-2017
64,Issues,Julia Michaels,87,64,2,02-18-2017
65,Chantaje,Shakira Featuring Maluma,59,51,12,02-18-2017
66,Run Up,Major Lazer Featuring PARTYNEXTDOOR & Nicki Minaj,,66,1,02-18-2017
67,Goosebumps,Travis Scott,51,51,13,02-18-2017
68,Think A Little Less,Michael Ray,62,62,6,02-18-2017
69,The Weekend,Brantley Gilbert,79,69,5,02-18-2017
70,Sober Saturday Night,Chris Young Featuring Vince Gill,63,63,5,02-18-2017
71,I'm Better,Missy Elliott Featuring Lamb,,71,1,02-18-2017
72,Get Right Witcha,Migos,,72,1,02-18-2017
73,No Heart,21 Savage & Metro Boomin,61,43,15,02-18-2017
74,Moves,Big Sean,72,62,6,02-18-2017
75,How Far I'll Go,Auli'i Cravalho,65,41,10,02-18-2017
76,Swang,Rae Sremmurd,75,61,7,02-18-2017
77,How Far I'll Go,Alessia Cara,68,56,9,02-18-2017
78,Selfish,PnB Rock,67,51,13,02-18-2017
79,Kill A Word,Eric Church Featuring Rhiannon Giddens,71,71,8,02-18-2017
80,Road Less Traveled,Lauren Alaina,86,80,2,02-18-2017
81,Today,Brad Paisley,74,70,5,02-18-2017
82,Call On Me,Starley,88,79,5,02-18-2017
83,Not Nice,PARTYNEXTDOOR,83,83,3,02-18-2017
84,If The Boot Fits,Granger Smith,80,80,3,02-18-2017
85,Wanna Be That Song,Brett Eldredge,69,46,18,02-18-2017
86,Fast,Luke Bryan,81,81,2,02-18-2017
87,Guys My Age,Hey Violet,84,84,2,02-18-2017
88,Scared To Be Lonely,Martin Garrix & Dua Lipa,,88,1,02-18-2017
89,80s Mercedes,Maren Morris,78,74,12,02-18-2017
90,Dirty Laundry,Carrie Underwood,66,48,16,02-18-2017
91,Fresh Eyes,Andy Grammer,70,59,18,02-18-2017
92,OTW,DJ Luke Nasty,73,71,7,02-18-2017
93,Culture,Migos Featuring DJ Khaled,,93,1,02-18-2017
94,Redbone,Childish Gambino,76,48,10,02-18-2017
95,Any Ol' Barstool,Jason Aldean,93,93,2,02-18-2017
96,Sex With Me,Rihanna,85,83,14,02-18-2017
97,Black,Dierks Bentley,90,90,3,02-18-2017
98,Alone,Marshmello,89,60,10,02-18-2017
99,El Amante,Nicky Jam,,99,1,02-18-2017
100,Some Kind Of Drug,G-Eazy Featuring Marc E. Bassy,,100,1,02-18-2017
1,Bad And Boujee,Migos Featuring Lil Uzi Vert,1,1,11,02-11-2017
2,Shape Of You,Ed Sheeran,2,1,3,02-11-2017
3,Closer,The Chainsmokers Featuring Halsey,4,1,26,02-11-2017
4,Bad Things,Machine Gun Kelly x Camila Cabello,6,4,13,02-11-2017
5,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,8,5,7,02-11-2017
6,Black Beatles,Rae Sremmurd Featuring Gucci Mane,3,1,20,02-11-2017
7,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,9,7,16,02-11-2017
8,Starboy,The Weeknd Featuring Daft Punk,5,1,19,02-11-2017
9,Fake Love,Drake,11,9,14,02-11-2017
10,Scars To Your Beautiful,Alessia Cara,13,10,22,02-11-2017
11,24K Magic,Bruno Mars,10,4,16,02-11-2017
12,Side To Side,Ariana Grande Featuring Nicki Minaj,12,4,22,02-11-2017
13,Paris,The Chainsmokers,7,7,2,02-11-2017
14,Love On The Brain,Rihanna,17,14,15,02-11-2017
15,Bounce Back,Big Sean,15,15,12,02-11-2017
16,Let Me Love You,DJ Snake Featuring Justin Bieber,16,4,25,02-11-2017
17,Caroline,Amine,14,11,21,02-11-2017
18,I Feel It Coming,The Weeknd Featuring Daft Punk,19,18,10,02-11-2017
19,All Time Low,Jon Bellion,22,16,16,02-11-2017
20,Starving,Hailee Steinfeld & Grey Featuring Zedd,23,12,26,02-11-2017
21,Mercy,Shawn Mendes,25,17,19,02-11-2017
22,Heathens,twenty one pilots,20,2,32,02-11-2017
23,Can't Stop The Feeling!,Justin Timberlake,24,1,38,02-11-2017
24,This Town,Niall Horan,29,20,18,02-11-2017
25,Broccoli,D.R.A.M. Featuring Lil Yachty,21,5,33,02-11-2017
26,Water Under The Bridge,Adele,34,26,12,02-11-2017
27,Cheap Thrills,Sia Featuring Sean Paul,27,1,50,02-11-2017
28,Treat You Better,Shawn Mendes,26,6,34,02-11-2017
29,iSpy,KYLE Featuring Lil Yachty,32,29,5,02-11-2017
30,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,18,5,18,02-11-2017
31,Say You Won't Let Go,James Arthur,30,30,14,02-11-2017
32,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,38,32,8,02-11-2017
33,Love Me Now,John Legend,31,23,14,02-11-2017
34,Don't Let Me Down,The Chainsmokers Featuring Daya,33,3,50,02-11-2017
35,Better Man,Little Big Town,41,35,13,02-11-2017
36,Blue Ain't Your Color,Keith Urban,35,24,20,02-11-2017
37,T-Shirt,Migos,43,37,2,02-11-2017
38,The Greatest,Sia Featuring Kendrick Lamar,39,18,21,02-11-2017
39,Castle On The Hill,Ed Sheeran,28,6,3,02-11-2017
40,Party,Chris Brown Featuring Usher & Gucci Mane,45,40,6,02-11-2017
41,X,21 Savage & Metro Boomin Featuring Future,37,36,20,02-11-2017
42,A Guy With A Girl,Blake Shelton,51,42,11,02-11-2017
43,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,40,29,26,02-11-2017
44,Dirt On My Boots,Jon Pardi,57,44,8,02-11-2017
45,Star Of The Show,Thomas Rhett,55,45,13,02-11-2017
46,Deja Vu,J. Cole,48,7,7,02-11-2017
47,Used To This,Future Featuring Drake,49,14,12,02-11-2017
48,Cold Water,Major Lazer Featuring Justin Bieber & MO,42,2,27,02-11-2017
49,Both,Gucci Mane Featuring Drake,44,41,6,02-11-2017
50,Party Monster,The Weeknd,36,16,10,02-11-2017
51,Goosebumps,Travis Scott,71,51,12,02-11-2017
52,Down,Marian Hill,99,52,2,02-11-2017
53,HandClap,Fitz And The Tantrums,54,53,18,02-11-2017
54,Way Down We Go,Kaleo,85,54,5,02-11-2017
55,Seein' Red,Dustin Lynch,66,55,5,02-11-2017
56,I Got You,Bebe Rexha,53,53,4,02-11-2017
57,Make Me (Cry),Noah Cyrus Featuring Labrinth,62,55,7,02-11-2017
58,Congratulations,Post Malone Featuring Quavo,81,58,5,02-11-2017
59,Chantaje,Shakira Featuring Maluma,52,51,11,02-11-2017
60,Play That Song,Train,69,60,9,02-11-2017
61,No Heart,21 Savage & Metro Boomin,50,43,14,02-11-2017
62,Think A Little Less,Michael Ray,76,62,5,02-11-2017
63,Sober Saturday Night,Chris Young Featuring Vince Gill,75,63,4,02-11-2017
64,Location,Khalid,70,64,3,02-11-2017
65,How Far I'll Go,Auli'i Cravalho,67,41,9,02-11-2017
66,Dirty Laundry,Carrie Underwood,58,48,15,02-11-2017
67,Selfish,PnB Rock,59,51,12,02-11-2017
68,How Far I'll Go,Alessia Cara,56,56,8,02-11-2017
69,Wanna Be That Song,Brett Eldredge,64,46,17,02-11-2017
70,Fresh Eyes,Andy Grammer,68,59,17,02-11-2017
71,Kill A Word,Eric Church Featuring Rhiannon Giddens,74,71,7,02-11-2017
72,Moves,Big Sean,65,62,5,02-11-2017
73,OTW,DJ Luke Nasty,72,71,6,02-11-2017
74,Today,Brad Paisley,92,70,4,02-11-2017
75,Swang,Rae Sremmurd,61,61,6,02-11-2017
76,Redbone,Childish Gambino,63,48,9,02-11-2017
77,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,88,77,2,02-11-2017
78,80s Mercedes,Maren Morris,82,74,11,02-11-2017
79,The Weekend,Brantley Gilbert,89,79,4,02-11-2017
80,If The Boot Fits,Granger Smith,,80,2,02-11-2017
81,Fast,Luke Bryan,,81,1,02-11-2017
82,That's What I Like,Bruno Mars,,79,2,02-11-2017
83,Not Nice,PARTYNEXTDOOR,95,83,2,02-11-2017
84,Guys My Age,Hey Violet,,84,1,02-11-2017
85,Sex With Me,Rihanna,87,83,13,02-11-2017
86,Road Less Traveled,Lauren Alaina,,86,1,02-11-2017
87,Issues,Julia Michaels,,87,1,02-11-2017
88,Call On Me,Starley,79,79,4,02-11-2017
89,Alone,Marshmello,60,60,9,02-11-2017
90,Black,Dierks Bentley,98,90,2,02-11-2017
91,Love On The Weekend,John Mayer,,53,2,02-11-2017
92,Good Drank,2 Chainz x Gucci Mane x Quavo,,92,1,02-11-2017
93,Any Ol' Barstool,Jason Aldean,,93,1,02-11-2017
94,Dancing On My Own,Calum Scott,,94,1,02-11-2017
95,Sneakin',Drake Featuring 21 Savage,73,28,14,02-11-2017
96,Song For Another Time,Old Dominion,83,59,18,02-11-2017
97,Million Reasons,Lady Gaga,,52,11,02-11-2017
98,Say It,Flume Featuring Tove Lo,94,60,4,02-11-2017
99,Water,Ugly God,80,80,4,02-11-2017
100,Running Back,Wale Featuring Lil Wayne,,100,1,02-11-2017
